ID,FARE
18076.0,105.35
18077.0,85.16
18078.0,46.07
18079.0,61.66
18080.0,547.81
18081.0,63.49
18082.0,354.5
18083.0,43.97
18084.0,351.3
18085.0,563.61
18086.0,93.77
18087.0,576.65
18088.0,54.63
18089.0,85.07
18090.0,69.13
18091.0,61.31
18092.0,42.42
18093.0,61.53
18094.0,630.41
18095.0,174.02
18096.0,57.47
18097.0,65.84
18098.0,368.36
18099.0,53.13
18100.0,648.88
18101.0,512.39
18102.0,35.55
18103.0,669.92
18104.0,81.58
18105.0,103.96
18106.0,788.5
18107.0,814.6
18108.0,449.71
18109.0,98.79
18110.0,309.09
18111.0,69.88
18112.0,94.3
18113.0,55.99
18114.0,90.74
18115.0,295.56
18116.0,20.69
18117.0,49.01
18118.0,40.59
18119.0,49.46
18120.0,439.33
18121.0,58.99
18122.0,45.07
18123.0,116.59
18124.0,67.14
18125.0,65.16
18126.0,1066.75
18127.0,84.68
18128.0,48.55
18129.0,631.67
18130.0,63.9
18131.0,405.89
18132.0,427.26
18133.0,671.73
18134.0,7.97
18135.0,433.26
18136.0,49.6
18137.0,208.75
18138.0,140.01
18139.0,47.3
18140.0,66.17
18141.0,378.06
18142.0,525.39
18143.0,102.87
18144.0,208.54
18145.0,384.55
18146.0,25.75
18147.0,35.17
18148.0,56.47
18149.0,81.75
18150.0,72.37
18151.0,220.32
18152.0,109.33
18153.0,254.98
18154.0,113.64
18155.0,63.02
18156.0,55.89
18157.0,48.44
18158.0,55.98
18159.0,88.04
18160.0,829.71
18161.0,560.16
18162.0,406.2
18163.0,53.79
18164.0,66.66
18165.0,51.38
18166.0,49.25
18167.0,34.49
18168.0,806.3
18169.0,96.24
18170.0,1147.39
18171.0,66.78
18172.0,316.18
18173.0,529.28
18174.0,639.58
18175.0,22.58
18176.0,1152.6
18177.0,41.68
18178.0,40.6
18179.0,999.79
18180.0,760.98
18181.0,222.78
18182.0,486.87
18183.0,336.91
18184.0,78.19
18185.0,73.55
18186.0,48.59
18187.0,200.88
18188.0,62.38
18189.0,100.32
18190.0,374.95
18191.0,450.34
18192.0,179.93
18193.0,502.4
18194.0,455.94
18195.0,110.02
18196.0,224.39
18197.0,20.32
18198.0,55.3
18199.0,400.45
18200.0,86.65
18201.0,77.43
18202.0,418.61
18203.0,54.38
18204.0,83.21
18205.0,44.25
18206.0,32.96
18207.0,29.33
18208.0,46.95
18209.0,1089.74
18210.0,384.53
18211.0,104.93
18212.0,829.34
18213.0,482.15
18214.0,89.9
18215.0,139.0
18216.0,73.98
18217.0,858.36
18218.0,301.2
18219.0,502.7
18220.0,565.9
18221.0,42.22
18222.0,69.57
18223.0,467.6
18224.0,96.81
18225.0,492.13
18226.0,216.74
18227.0,51.07
18228.0,84.39
18229.0,94.42
18230.0,86.9
18231.0,62.48
18232.0,534.25
18233.0,93.17
18234.0,112.24
18235.0,914.57
18236.0,591.57
18237.0,78.57
18238.0,1216.37
18239.0,48.69
18240.0,280.69
18241.0,82.03
18242.0,87.24
18243.0,86.66
18244.0,36.12
18245.0,26.14
18246.0,947.02
18247.0,60.0
18248.0,88.94
18249.0,62.7
18250.0,93.85
18251.0,33.19
18252.0,38.83
18253.0,207.88
18254.0,146.81
18255.0,863.76
18256.0,16.87
18257.0,365.04
18258.0,48.73
18259.0,41.04
18260.0,58.86
18261.0,0.88
18262.0,670.5
18263.0,740.81
18264.0,733.96
18265.0,472.7
18266.0,113.33
18267.0,455.98
18268.0,547.65
18269.0,410.5
18270.0,48.18
18271.0,432.7
18272.0,83.6
18273.0,26.62
18274.0,102.61
18275.0,767.44
18276.0,379.81
18277.0,81.63
18278.0,134.86
18279.0,56.5
18280.0,26.32
18281.0,185.79
18282.0,86.12
18283.0,52.21
18284.0,473.98
18285.0,73.12
18286.0,408.28
18287.0,452.45
18288.0,28.59
18289.0,574.31
18290.0,76.11
18291.0,60.17
18292.0,359.1
18293.0,665.34
18294.0,64.47
18295.0,402.79
18296.0,32.94
18297.0,53.65
18298.0,264.94
18299.0,438.28
18300.0,921.4
18301.0,948.97
18302.0,66.1
18303.0,279.18
18304.0,61.6
18305.0,326.64
18306.0,330.98
18307.0,155.96
18308.0,458.24
18309.0,366.29
18310.0,573.65
18311.0,47.98
18312.0,725.78
18313.0,666.92
18314.0,82.48
18315.0,50.87
18316.0,83.66
18317.0,632.91
18318.0,44.07
18319.0,297.13
18320.0,1050.08
18321.0,710.99
18322.0,91.25
18323.0,164.87
18324.0,80.92
18325.0,81.33
18326.0,171.52
18327.0,85.41
18328.0,402.82
18329.0,99.66
18330.0,465.14
18331.0,64.8
18332.0,45.88
18333.0,52.98
18334.0,46.07
18335.0,83.76
18336.0,880.24
18337.0,39.92
18338.0,307.98
18339.0,923.28
18340.0,562.83
18341.0,300.99
18342.0,44.58
18343.0,61.06
18344.0,486.16
18345.0,52.26
18346.0,503.81
18347.0,55.78
18348.0,35.82
18349.0,70.31
18350.0,637.11
18351.0,77.4
18352.0,91.16
18353.0,729.04
18354.0,121.44
18355.0,60.54
18356.0,48.42
18357.0,58.46
18358.0,271.65
18359.0,71.55
18360.0,215.99
18361.0,84.76
18362.0,60.76
18363.0,975.09
18364.0,41.58
18365.0,68.82
18366.0,50.92
18367.0,98.87
18368.0,42.94
18369.0,27.73
18370.0,47.2
18371.0,484.03
18372.0,434.41
18373.0,381.98
18374.0,104.52
18375.0,1010.08
18376.0,497.61
18377.0,490.48
18378.0,68.36
18379.0,52.47
18380.0,94.08
18381.0,102.31
18382.0,269.94
18383.0,65.66
18384.0,457.82
18385.0,89.17
18386.0,439.3
18387.0,121.8
18388.0,624.57
18389.0,78.09
18390.0,63.39
18391.0,1048.58
18392.0,88.69
18393.0,413.02
18394.0,111.22
18395.0,341.87
18396.0,43.84
18397.0,72.46
18398.0,301.53
18399.0,1004.62
18400.0,260.85
18401.0,72.72
18402.0,475.97
18403.0,46.42
18404.0,313.25
18405.0,210.0
18406.0,58.43
18407.0,72.66
18408.0,42.38
18409.0,66.42
18410.0,66.44
18411.0,51.84
18412.0,46.25
18413.0,66.91
18414.0,280.42
18415.0,415.43
18416.0,93.79
18417.0,81.57
18418.0,100.66
18419.0,284.94
18420.0,46.05
18421.0,63.2
18422.0,598.61
18423.0,1023.3
18424.0,71.52
18425.0,22.81
18426.0,645.65
18427.0,77.83
18428.0,642.06
18429.0,81.6
18430.0,75.43
18431.0,416.6
18432.0,924.99
18433.0,169.53
18434.0,105.73
18435.0,510.29
18436.0,116.85
18437.0,96.07
18438.0,52.62
18439.0,58.06
18440.0,878.55
18441.0,107.29
18442.0,236.04
18443.0,70.2
18444.0,102.06
18445.0,200.51
18446.0,213.58
18447.0,80.89
18448.0,98.92
18449.0,447.43
18450.0,353.64
18451.0,400.74
18452.0,996.99
18453.0,51.17
18454.0,343.51
18455.0,71.2
18456.0,566.91
18457.0,30.29
18458.0,37.13
18459.0,36.28
18460.0,64.34
18461.0,104.98
18462.0,67.78
18463.0,38.14
18464.0,50.76
18465.0,40.08
18466.0,297.42
18467.0,345.84
18468.0,640.9
18469.0,79.46
18470.0,747.34
18471.0,24.82
18472.0,161.35
18473.0,288.09
18474.0,69.51
18475.0,297.46
18476.0,99.51
18477.0,58.11
18478.0,45.49
18479.0,683.3
18480.0,274.33
18481.0,418.48
18482.0,178.25
18483.0,73.22
18484.0,108.25
18485.0,391.6
18486.0,84.19
18487.0,52.88
18488.0,1241.93
18489.0,833.35
18490.0,346.84
18491.0,49.45
18492.0,46.07
18493.0,512.36
18494.0,66.18
18495.0,59.51
18496.0,270.53
18497.0,36.14
18498.0,60.54
18499.0,47.85
18500.0,61.57
18501.0,60.06
18502.0,653.06
18503.0,375.91
18504.0,627.45
18505.0,33.92
18506.0,152.31
18507.0,95.98
18508.0,473.18
18509.0,569.59
18510.0,78.14
18511.0,1002.77
18512.0,60.04
18513.0,234.32
18514.0,715.67
18515.0,24.39
18516.0,467.05
18517.0,500.1
18518.0,62.52
18519.0,352.15
18520.0,464.96
18521.0,115.08
18522.0,114.19
18523.0,149.18
18524.0,110.77
18525.0,89.09
18526.0,82.88
18527.0,93.93
18528.0,86.04
18529.0,84.86
18530.0,363.95
18531.0,53.85
18532.0,74.23
18533.0,61.86
18534.0,374.1
18535.0,56.75
18536.0,83.89
18537.0,62.82
18538.0,779.64
18539.0,33.34
18540.0,582.81
18541.0,393.92
18542.0,97.72
18543.0,136.42
18544.0,239.72
18545.0,72.16
18546.0,65.4
18547.0,1206.34
18548.0,110.02
18549.0,66.69
18550.0,812.88
18551.0,959.76
18552.0,38.4
18553.0,363.27
18554.0,439.27
18555.0,1287.63
18556.0,458.71
18557.0,1022.53
18558.0,272.24
18559.0,60.89
18560.0,284.06
18561.0,35.22
18562.0,56.43
18563.0,94.62
18564.0,53.67
18565.0,586.65
18566.0,212.38
18567.0,39.57
18568.0,291.19
18569.0,52.95
18570.0,309.11
18571.0,106.8
18572.0,36.66
18573.0,105.1
18574.0,473.92
18575.0,71.37
18576.0,51.12
18577.0,65.11
18578.0,904.93
18579.0,562.12
18580.0,388.13
18581.0,665.83
18582.0,52.25
18583.0,454.7
18584.0,59.05
18585.0,512.16
18586.0,358.64
18587.0,723.49
18588.0,61.04
18589.0,34.16
18590.0,81.88
18591.0,368.96
18592.0,48.41
18593.0,657.81
18594.0,52.07
18595.0,44.84
18596.0,60.76
18597.0,88.13
18598.0,136.28
18599.0,94.41
18600.0,518.38
18601.0,282.66
18602.0,31.28
18603.0,504.74
18604.0,353.13
18605.0,39.0
18606.0,797.82
18607.0,49.4
18608.0,106.12
18609.0,25.42
18610.0,75.6
18611.0,555.73
18612.0,44.64
18613.0,106.78
18614.0,61.87
18615.0,225.57
18616.0,200.13
18617.0,482.88
18618.0,76.15
18619.0,42.76
18620.0,448.94
18621.0,62.97
18622.0,111.36
18623.0,160.34
18624.0,561.38
18625.0,43.64
18626.0,550.42
18627.0,187.45
18628.0,55.78
18629.0,137.81
18630.0,838.32
18631.0,70.09
18632.0,792.67
18633.0,689.76
18634.0,58.96
18635.0,95.41
18636.0,51.0
18637.0,372.02
18638.0,28.45
18639.0,543.1
18640.0,430.01
18641.0,41.78
18642.0,298.04
18643.0,89.2
18644.0,77.61
18645.0,72.19
18646.0,472.68
18647.0,77.84
18648.0,358.03
18649.0,69.55
18650.0,773.27
18651.0,109.79
18652.0,479.16
18653.0,45.33
18654.0,390.61
18655.0,302.26
18656.0,107.54
18657.0,17.45
18658.0,371.9
18659.0,466.65
18660.0,260.27
18661.0,67.67
18662.0,37.42
18663.0,46.01
18664.0,23.55
18665.0,184.7
18666.0,99.82
18667.0,213.29
18668.0,99.92
18669.0,133.0
18670.0,499.55
18671.0,79.82
18672.0,330.31
18673.0,341.23
18674.0,63.53
18675.0,38.92
18676.0,847.05
18677.0,69.9
18678.0,52.61
18679.0,79.77
18680.0,61.43
18681.0,1101.3
18682.0,98.76
18683.0,89.99
18684.0,94.46
18685.0,73.49
18686.0,49.18
18687.0,513.85
18688.0,32.27
18689.0,252.91
18690.0,61.34
18691.0,60.2
18692.0,28.76
18693.0,48.67
18694.0,213.52
18695.0,48.22
18696.0,84.35
18697.0,47.97
18698.0,46.09
18699.0,76.92
18700.0,1048.6
18701.0,483.19
18702.0,32.77
18703.0,106.22
18704.0,81.97
18705.0,71.93
18706.0,88.51
18707.0,42.09
18708.0,454.62
18709.0,442.85
18710.0,520.43
18711.0,83.06
18712.0,86.46
18713.0,906.6
18714.0,62.0
18715.0,550.03
18716.0,61.09
18717.0,89.91
18718.0,96.97
18719.0,376.66
18720.0,69.92
18721.0,411.0
18722.0,38.56
18723.0,82.07
18724.0,342.97
18725.0,83.33
18726.0,9.27
18727.0,1300.47
18728.0,25.89
18729.0,252.73
18730.0,714.58
18731.0,103.51
18732.0,81.31
18733.0,70.31
18734.0,548.08
18735.0,623.63
18736.0,498.95
18737.0,77.16
18738.0,61.02
18739.0,432.72
18740.0,72.97
18741.0,23.82
18742.0,117.02
18743.0,517.54
18744.0,88.01
18745.0,36.69
18746.0,16.57
18747.0,68.48
18748.0,73.57
18749.0,94.9
18750.0,592.72
18751.0,91.67
18752.0,257.32
18753.0,402.69
18754.0,539.39
18755.0,519.51
18756.0,707.25
18757.0,47.13
18758.0,80.43
18759.0,574.19
18760.0,36.07
18761.0,48.15
18762.0,68.49
18763.0,54.55
18764.0,106.63
18765.0,71.78
18766.0,55.6
18767.0,44.56
18768.0,32.85
18769.0,88.42
18770.0,363.77
18771.0,427.22
18772.0,788.28
18773.0,331.19
18774.0,455.77
18775.0,483.47
18776.0,59.35
18777.0,41.51
18778.0,275.32
18779.0,380.76
18780.0,44.71
18781.0,429.82
18782.0,987.11
18783.0,68.4
18784.0,646.26
18785.0,601.52
18786.0,66.25
18787.0,78.67
18788.0,437.58
18789.0,63.36
18790.0,64.92
18791.0,88.59
18792.0,20.53
18793.0,457.77
18794.0,56.74
18795.0,90.77
18796.0,638.4
18797.0,42.9
18798.0,941.29
18799.0,47.36
18800.0,49.47
18801.0,945.95
18802.0,75.18
18803.0,37.64
18804.0,43.26
18805.0,415.42
18806.0,57.81
18807.0,629.47
18808.0,681.09
18809.0,50.77
18810.0,49.87
18811.0,45.86
18812.0,52.84
18813.0,443.45
18814.0,351.77
18815.0,206.74
18816.0,1060.41
18817.0,1155.68
18818.0,412.32
18819.0,930.72
18820.0,54.44
18821.0,61.17
18822.0,859.45
18823.0,545.26
18824.0,60.74
18825.0,40.39
18826.0,649.22
18827.0,490.63
18828.0,50.04
18829.0,79.55
18830.0,47.56
18831.0,823.47
18832.0,105.94
18833.0,225.0
18834.0,102.85
18835.0,52.73
18836.0,59.23
18837.0,559.28
18838.0,40.05
18839.0,342.4
18840.0,46.6
18841.0,45.42
18842.0,43.96
18843.0,67.03
18844.0,85.17
18845.0,57.67
18846.0,77.57
18847.0,56.71
18848.0,76.18
18849.0,76.19
18850.0,104.01
18851.0,605.77
18852.0,80.31
18853.0,913.46
18854.0,486.59
18855.0,787.75
18856.0,55.35
18857.0,79.13
18858.0,28.74
18859.0,369.62
18860.0,869.98
18861.0,76.17
18862.0,312.49
18863.0,76.77
18864.0,53.83
18865.0,499.76
18866.0,570.82
18867.0,39.8
18868.0,226.89
18869.0,473.6
18870.0,40.03
18871.0,47.43
18872.0,846.37
18873.0,773.67
18874.0,36.69
18875.0,985.9
18876.0,850.29
18877.0,69.67
18878.0,61.8
18879.0,51.58
18880.0,1048.07
18881.0,46.01
18882.0,32.34
18883.0,37.87
18884.0,93.17
18885.0,359.64
18886.0,93.13
18887.0,140.71
18888.0,818.34
18889.0,461.28
18890.0,83.27
18891.0,105.56
18892.0,516.29
18893.0,98.29
18894.0,96.91
18895.0,230.93
18896.0,279.79
18897.0,39.87
18898.0,93.75
18899.0,30.55
18900.0,766.94
18901.0,50.23
18902.0,82.57
18903.0,56.57
18904.0,91.62
18905.0,38.26
18906.0,93.23
18907.0,27.44
18908.0,1017.17
18909.0,493.4
18910.0,540.38
18911.0,508.64
18912.0,48.92
18913.0,54.39
18914.0,40.73
18915.0,94.67
18916.0,59.13
18917.0,670.58
18918.0,695.51
18919.0,112.27
18920.0,22.5
18921.0,41.51
18922.0,53.85
18923.0,91.6
18924.0,284.25
18925.0,440.12
18926.0,33.59
18927.0,351.97
18928.0,259.04
18929.0,199.19
18930.0,282.62
18931.0,817.61
18932.0,677.36
18933.0,49.24
18934.0,185.53
18935.0,352.91
18936.0,486.63
18937.0,238.28
18938.0,56.0
18939.0,307.46
18940.0,59.65
18941.0,64.12
18942.0,70.9
18943.0,52.27
18944.0,148.08
18945.0,104.35
18946.0,63.29
18947.0,315.67
18948.0,82.36
18949.0,102.65
18950.0,504.6
18951.0,349.97
18952.0,326.0
18953.0,91.88
18954.0,244.01
18955.0,17.17
18956.0,105.08
18957.0,107.62
18958.0,59.97
18959.0,38.11
18960.0,230.4
18961.0,68.88
18962.0,114.33
18963.0,84.41
18964.0,399.48
18965.0,64.22
18966.0,41.89
18967.0,33.26
18968.0,335.13
18969.0,916.08
18970.0,43.48
18971.0,111.52
18972.0,99.44
18973.0,493.5
18974.0,66.55
18975.0,662.66
18976.0,42.54
18977.0,73.98
18978.0,71.56
18979.0,44.32
18980.0,55.21
18981.0,39.47
18982.0,65.01
18983.0,227.91
18984.0,432.81
18985.0,397.24
18986.0,54.42
18987.0,260.22
18988.0,779.94
18989.0,138.0
18990.0,63.88
18991.0,60.58
18992.0,371.22
18993.0,304.8
18994.0,33.78
18995.0,526.79
18996.0,85.12
18997.0,69.21
18998.0,54.0
18999.0,50.27
19000.0,815.4
19001.0,60.19
19002.0,438.34
19003.0,428.86
19004.0,52.31
19005.0,74.71
19006.0,608.06
19007.0,655.94
19008.0,107.41
19009.0,228.87
19010.0,51.09
19011.0,80.3
19012.0,243.39
19013.0,218.71
19014.0,40.42
19015.0,63.62
19016.0,396.42
19017.0,93.28
19018.0,71.37
19019.0,300.81
19020.0,40.65
19021.0,518.16
19022.0,27.56
19023.0,741.11
19024.0,115.71
19025.0,71.58
19026.0,97.25
19027.0,39.81
19028.0,448.14
19029.0,73.08
19030.0,922.36
19031.0,85.2
19032.0,44.52
19033.0,76.84
19034.0,77.56
19035.0,56.28
19036.0,240.03
19037.0,1050.52
19038.0,81.34
19039.0,52.05
19040.0,91.38
19041.0,59.45
19042.0,62.32
19043.0,482.2
19044.0,51.84
19045.0,408.4
19046.0,51.48
19047.0,67.93
19048.0,157.24
19049.0,467.13
19050.0,275.19
19051.0,527.38
19052.0,44.18
19053.0,24.9
19054.0,52.49
19055.0,555.83
19056.0,35.65
19057.0,368.22
19058.0,77.53
19059.0,99.02
19060.0,62.14
19061.0,51.33
19062.0,83.94
19063.0,62.14
19064.0,325.86
19065.0,23.73
19066.0,482.99
19067.0,91.16
19068.0,453.25
19069.0,1178.07
19070.0,100.3
19071.0,59.13
19072.0,671.09
19073.0,33.08
19074.0,1088.52
19075.0,97.1
19076.0,105.41
19077.0,1107.16
19078.0,301.68
19079.0,35.59
19080.0,346.24
19081.0,49.52
19082.0,62.78
19083.0,230.6
19084.0,227.27
19085.0,34.86
19086.0,618.2
19087.0,35.61
19088.0,180.55
19089.0,662.84
19090.0,188.95
19091.0,90.94
19092.0,84.27
19093.0,948.36
19094.0,621.22
19095.0,89.92
19096.0,73.6
19097.0,86.26
19098.0,98.0
19099.0,69.8
19100.0,35.57
19101.0,59.52
19102.0,43.18
19103.0,544.08
19104.0,52.37
19105.0,1052.94
19106.0,66.26
19107.0,38.27
19108.0,68.51
19109.0,549.37
19110.0,565.39
19111.0,470.74
19112.0,456.88
19113.0,186.27
19114.0,49.76
19115.0,81.06
19116.0,153.5
19117.0,112.58
19118.0,130.8
19119.0,423.1
19120.0,50.27
19121.0,589.27
19122.0,89.42
19123.0,73.2
19124.0,259.87
19125.0,50.0
19126.0,65.53
19127.0,480.15
19128.0,350.1
19129.0,297.45
19130.0,33.42
19131.0,293.61
19132.0,202.1
19133.0,208.48
19134.0,867.0
19135.0,22.99
19136.0,68.46
19137.0,28.55
19138.0,713.44
19139.0,522.88
19140.0,435.92
19141.0,59.03
19142.0,44.85
19143.0,61.22
19144.0,84.68
19145.0,951.58
19146.0,72.82
19147.0,462.76
19148.0,61.78
19149.0,84.2
19150.0,122.5
19151.0,88.05
19152.0,47.26
19153.0,53.45
19154.0,404.35
19155.0,387.16
19156.0,64.78
19157.0,98.13
19158.0,47.17
19159.0,374.65
19160.0,756.51
19161.0,710.65
19162.0,380.01
19163.0,44.98
19164.0,347.12
19165.0,65.67
19166.0,808.84
19167.0,642.71
19168.0,76.65
19169.0,231.21
19170.0,43.55
19171.0,363.21
19172.0,32.32
19173.0,53.58
19174.0,271.35
19175.0,81.91
19176.0,54.73
19177.0,59.1
19178.0,48.86
19179.0,844.98
19180.0,58.13
19181.0,61.54
19182.0,611.11
19183.0,42.88
19184.0,54.3
19185.0,89.73
19186.0,26.26
19187.0,92.18
19188.0,489.58
19189.0,39.32
19190.0,64.84
19191.0,30.91
19192.0,80.65
19193.0,63.02
19194.0,49.22
19195.0,84.1
19196.0,60.94
19197.0,80.3
19198.0,833.65
19199.0,18.97
19200.0,61.57
19201.0,383.45
19202.0,56.29
19203.0,305.46
19204.0,36.1
19205.0,80.08
19206.0,48.52
19207.0,71.55
19208.0,43.38
19209.0,499.08
19210.0,469.23
19211.0,282.97
19212.0,546.69
19213.0,57.02
19214.0,55.56
19215.0,328.58
19216.0,763.9
19217.0,51.46
19218.0,266.37
19219.0,476.31
19220.0,99.23
19221.0,35.6
19222.0,599.46
19223.0,105.55
19224.0,47.61
19225.0,158.94
19226.0,49.75
19227.0,504.76
19228.0,46.5
19229.0,987.36
19230.0,54.11
19231.0,97.09
19232.0,31.1
19233.0,1074.99
19234.0,419.48
19235.0,1122.33
19236.0,41.5
19237.0,900.15
19238.0,49.48
19239.0,479.76
19240.0,460.23
19241.0,123.51
19242.0,30.72
19243.0,423.94
19244.0,631.42
19245.0,532.97
19246.0,70.02
19247.0,34.03
19248.0,37.76
19249.0,58.4
19250.0,836.44
19251.0,835.06
19252.0,528.48
19253.0,380.53
19254.0,102.31
19255.0,509.22
19256.0,87.05
19257.0,233.95
19258.0,94.75
19259.0,739.53
19260.0,38.48
19261.0,97.02
19262.0,58.73
19263.0,488.13
19264.0,61.27
19265.0,40.71
19266.0,50.88
19267.0,73.44
19268.0,79.87
19269.0,461.27
19270.0,650.08
19271.0,73.08
19272.0,54.07
19273.0,154.06
19274.0,529.9
19275.0,50.54
19276.0,458.81
19277.0,89.07
19278.0,42.04
19279.0,842.42
19280.0,319.57
19281.0,444.77
19282.0,31.9
19283.0,61.22
19284.0,584.01
19285.0,80.03
19286.0,45.14
19287.0,111.74
19288.0,604.95
19289.0,368.54
19290.0,537.78
19291.0,77.44
19292.0,443.63
19293.0,93.91
19294.0,335.99
19295.0,94.15
19296.0,77.15
19297.0,490.25
19298.0,100.83
19299.0,769.74
19300.0,33.37
19301.0,139.49
19302.0,71.12
19303.0,40.47
19304.0,340.3
19305.0,105.98
19306.0,50.2
19307.0,44.92
19308.0,94.06
19309.0,417.34
19310.0,91.47
19311.0,335.05
19312.0,507.29
19313.0,63.69
19314.0,585.15
19315.0,57.18
19316.0,116.78
19317.0,1100.58
19318.0,53.3
19319.0,46.85
19320.0,57.09
19321.0,1227.69
19322.0,48.51
19323.0,318.56
19324.0,73.5
19325.0,370.73
19326.0,56.18
19327.0,129.44
19328.0,387.79
19329.0,38.9
19330.0,1018.18
19331.0,67.79
19332.0,147.89
19333.0,330.86
19334.0,47.32
19335.0,716.01
19336.0,371.56
19337.0,37.91
19338.0,76.28
19339.0,83.06
19340.0,65.22
19341.0,41.73
19342.0,31.16
19343.0,872.58
19344.0,464.63
19345.0,745.46
19346.0,429.7
19347.0,61.11
19348.0,37.11
19349.0,62.79
19350.0,59.42
19351.0,85.9
19352.0,42.79
19353.0,72.54
19354.0,341.4
19355.0,87.18
19356.0,135.59
19357.0,469.59
19358.0,51.97
19359.0,572.34
19360.0,562.29
19361.0,268.85
19362.0,437.04
19363.0,335.35
19364.0,359.86
19365.0,514.48
19366.0,643.31
19367.0,71.55
19368.0,58.33
19369.0,71.58
19370.0,65.78
19371.0,437.62
19372.0,444.71
19373.0,100.96
19374.0,596.86
19375.0,181.61
19376.0,774.52
19377.0,105.5
19378.0,114.81
19379.0,28.66
19380.0,43.46
19381.0,447.37
19382.0,287.79
19383.0,527.98
19384.0,50.14
19385.0,103.21
19386.0,42.09
19387.0,43.48
19388.0,61.81
19389.0,208.75
19390.0,136.02
19391.0,413.84
19392.0,52.59
19393.0,369.95
19394.0,55.33
19395.0,481.79
19396.0,44.72
19397.0,534.05
19398.0,193.24
19399.0,85.98
19400.0,39.61
19401.0,820.2
19402.0,1217.36
19403.0,872.1
19404.0,1127.43
19405.0,246.58
19406.0,84.75
19407.0,80.97
19408.0,529.43
19409.0,421.53
19410.0,88.71
19411.0,96.06
19412.0,74.39
19413.0,496.88
19414.0,74.94
19415.0,73.79
19416.0,878.67
19417.0,688.86
19418.0,53.0
19419.0,589.11
19420.0,460.66
19421.0,36.79
19422.0,40.37
19423.0,914.91
19424.0,768.69
19425.0,258.21
19426.0,15.91
19427.0,762.74
19428.0,15.04
19429.0,79.89
19430.0,39.3
19431.0,80.53
19432.0,51.32
19433.0,857.03
19434.0,49.12
19435.0,422.25
19436.0,967.45
19437.0,42.42
19438.0,88.54
19439.0,64.36
19440.0,659.25
19441.0,645.15
19442.0,736.06
19443.0,52.6
19444.0,98.51
19445.0,32.22
19446.0,257.25
19447.0,54.45
19448.0,23.93
19449.0,104.25
19450.0,291.77
19451.0,223.13
19452.0,584.74
19453.0,64.29
19454.0,102.54
19455.0,490.93
19456.0,216.0
19457.0,1027.71
19458.0,1075.55
19459.0,67.2
19460.0,58.14
19461.0,47.23
19462.0,67.3
19463.0,143.29
19464.0,36.19
19465.0,32.36
19466.0,55.98
19467.0,648.33
19468.0,49.85
19469.0,236.18
19470.0,472.57
19471.0,42.83
19472.0,392.21
19473.0,87.35
19474.0,89.32
19475.0,66.02
19476.0,17.74
19477.0,493.83
19478.0,485.0
19479.0,811.69
19480.0,205.35
19481.0,51.91
19482.0,92.16
19483.0,171.0
19484.0,455.67
19485.0,83.2
19486.0,38.13
19487.0,935.23
19488.0,67.14
19489.0,21.0
19490.0,34.48
19491.0,70.68
19492.0,79.08
19493.0,44.57
19494.0,392.93
19495.0,49.88
19496.0,71.76
19497.0,53.67
19498.0,48.84
19499.0,502.17
19500.0,7.27
19501.0,31.07
19502.0,583.82
19503.0,125.88
19504.0,47.42
19505.0,355.46
19506.0,323.19
19507.0,82.58
19508.0,55.48
19509.0,798.45
19510.0,44.18
19511.0,84.42
19512.0,65.71
19513.0,55.49
19514.0,103.72
19515.0,327.8
19516.0,74.8
19517.0,32.14
19518.0,34.92
19519.0,61.84
19520.0,63.91
19521.0,794.6
19522.0,109.49
19523.0,110.02
19524.0,71.74
19525.0,70.42
19526.0,394.14
19527.0,33.15
19528.0,79.07
19529.0,638.22
19530.0,33.25
19531.0,117.75
19532.0,32.35
19533.0,44.92
19534.0,109.58
19535.0,53.52
19536.0,446.44
19537.0,289.92
19538.0,49.7
19539.0,31.3
19540.0,147.05
19541.0,73.35
19542.0,36.39
19543.0,82.98
19544.0,480.65
19545.0,107.28
19546.0,63.37
19547.0,443.29
19548.0,1145.45
19549.0,44.47
19550.0,398.55
19551.0,262.83
19552.0,962.51
19553.0,30.35
19554.0,16.0
19555.0,513.66
19556.0,59.31
19557.0,492.25
19558.0,409.92
19559.0,1294.11
19560.0,380.5
19561.0,767.7
19562.0,70.62
19563.0,146.25
19564.0,805.05
19565.0,756.83
19566.0,752.86
19567.0,88.79
19568.0,110.13
19569.0,57.91
19570.0,284.51
19571.0,426.56
19572.0,30.71
19573.0,257.32
19574.0,1051.64
19575.0,41.8
19576.0,493.96
19577.0,57.86
19578.0,542.36
19579.0,476.0
19580.0,650.93
19581.0,61.68
19582.0,95.36
19583.0,847.57
19584.0,77.53
19585.0,584.27
19586.0,46.81
19587.0,120.23
19588.0,740.73
19589.0,945.51
19590.0,29.33
19591.0,71.86
19592.0,126.51
19593.0,328.43
19594.0,76.23
19595.0,387.6
19596.0,658.11
19597.0,421.25
19598.0,22.26
19599.0,76.47
19600.0,37.25
19601.0,100.95
19602.0,1054.94
19603.0,377.09
19604.0,586.64
19605.0,517.43
19606.0,48.83
19607.0,551.29
19608.0,148.39
19609.0,238.98
19610.0,68.58
19611.0,52.57
19612.0,66.12
19613.0,641.1
19614.0,44.85
19615.0,65.04
19616.0,40.93
19617.0,285.01
19618.0,318.57
19619.0,73.92
19620.0,609.54
19621.0,506.59
19622.0,43.69
19623.0,53.42
19624.0,44.18
19625.0,62.43
