ID,FARE
17031.0,167.42
17032.0,93.67
17033.0,23.28
17034.0,99.07
17035.0,93.95
17036.0,106.33
17037.0,222.49
17038.0,51.46
17039.0,43.08
17040.0,102.31
17041.0,62.26
17042.0,463.29
17043.0,313.02
17044.0,565.02
17045.0,77.35
17046.0,449.29
17047.0,133.43
17048.0,69.36
17049.0,686.67
17050.0,731.85
17051.0,83.37
17052.0,669.11
17053.0,258.5
17054.0,74.99
17055.0,63.75
17056.0,92.92
17057.0,56.01
17058.0,101.73
17059.0,155.3
17060.0,57.57
17061.0,88.65
17062.0,265.56
17063.0,91.82
17064.0,62.8
17065.0,324.22
17066.0,280.67
17067.0,572.29
17068.0,60.26
17069.0,70.21
17070.0,92.85
17071.0,48.64
17072.0,735.06
17073.0,35.09
17074.0,67.77
17075.0,642.06
17076.0,931.88
17077.0,88.97
17078.0,32.28
17079.0,82.63
17080.0,462.08
17081.0,459.23
17082.0,87.34
17083.0,53.35
17084.0,455.98
17085.0,71.0
17086.0,328.57
17087.0,510.24
17088.0,61.56
17089.0,53.97
17090.0,93.12
17091.0,929.05
17092.0,66.11
17093.0,105.69
17094.0,79.88
17095.0,92.6
17096.0,442.77
17097.0,33.82
17098.0,105.98
17099.0,435.64
17100.0,72.37
17101.0,62.01
17102.0,98.91
17103.0,693.68
17104.0,95.14
17105.0,823.34
17106.0,50.28
17107.0,551.8
17108.0,65.95
17109.0,77.73
17110.0,77.32
17111.0,523.72
17112.0,111.88
17113.0,879.03
17114.0,77.11
17115.0,77.05
17116.0,393.53
17117.0,67.7
17118.0,84.91
17119.0,58.28
17120.0,99.67
17121.0,87.4
17122.0,51.28
17123.0,591.41
17124.0,62.18
17125.0,1168.17
17126.0,81.76
17127.0,454.3
17128.0,402.35
17129.0,208.36
17130.0,349.54
17131.0,689.96
17132.0,75.29
17133.0,92.21
17134.0,69.51
17135.0,84.46
17136.0,694.29
17137.0,887.37
17138.0,49.84
17139.0,1137.04
17140.0,23.36
17141.0,766.07
17142.0,563.0
17143.0,54.53
17144.0,294.94
17145.0,514.55
17146.0,61.63
17147.0,98.95
17148.0,36.36
17149.0,610.43
17150.0,81.58
17151.0,185.23
17152.0,441.61
17153.0,51.37
17154.0,328.07
17155.0,82.39
17156.0,46.03
17157.0,52.21
17158.0,395.33
17159.0,85.5
17160.0,52.87
17161.0,104.03
17162.0,122.45
17163.0,482.73
17164.0,354.08
17165.0,58.89
17166.0,528.18
17167.0,64.93
17168.0,447.05
17169.0,45.88
17170.0,201.54
17171.0,1125.69
17172.0,746.03
17173.0,65.67
17174.0,827.91
17175.0,377.87
17176.0,55.03
17177.0,68.7
17178.0,55.45
17179.0,65.14
17180.0,31.5
17181.0,43.06
17182.0,75.77
17183.0,462.52
17184.0,67.55
17185.0,78.86
17186.0,901.71
17187.0,48.42
17188.0,77.28
17189.0,47.43
17190.0,795.4
17191.0,597.97
17192.0,40.23
17193.0,66.69
17194.0,375.09
17195.0,235.01
17196.0,481.83
17197.0,184.84
17198.0,482.15
17199.0,73.27
17200.0,456.87
17201.0,497.1
17202.0,242.82
17203.0,43.18
17204.0,1204.0
17205.0,93.04
17206.0,571.51
17207.0,400.19
17208.0,50.6
17209.0,70.31
17210.0,58.06
17211.0,39.31
17212.0,27.89
17213.0,819.75
17214.0,565.82
17215.0,66.13
17216.0,75.83
17217.0,304.48
17218.0,105.0
17219.0,506.1
17220.0,72.45
17221.0,96.41
17222.0,74.1
17223.0,71.53
17224.0,119.5
17225.0,585.91
17226.0,64.8
17227.0,619.89
17228.0,194.62
17229.0,85.82
17230.0,51.9
17231.0,47.12
17232.0,479.84
17233.0,192.05
17234.0,88.69
17235.0,327.46
17236.0,24.34
17237.0,67.07
17238.0,994.64
17239.0,280.17
17240.0,344.08
17241.0,31.39
17242.0,86.61
17243.0,280.37
17244.0,335.33
17245.0,41.08
17246.0,592.17
17247.0,67.49
17248.0,66.94
17249.0,66.09
17250.0,93.14
17251.0,911.59
17252.0,209.27
17253.0,129.68
17254.0,229.2
17255.0,577.82
17256.0,58.29
17257.0,178.91
17258.0,89.01
17259.0,617.11
17260.0,31.19
17261.0,813.83
17262.0,322.04
17263.0,711.27
17264.0,80.8
17265.0,623.41
17266.0,112.57
17267.0,56.12
17268.0,115.67
17269.0,110.01
17270.0,48.97
17271.0,395.28
17272.0,83.51
17273.0,126.74
17274.0,739.25
17275.0,305.57
17276.0,33.17
17277.0,121.59
17278.0,542.58
17279.0,92.76
17280.0,57.24
17281.0,67.16
17282.0,189.15
17283.0,179.0
17284.0,86.53
17285.0,281.64
17286.0,412.11
17287.0,81.01
17288.0,59.5
17289.0,83.18
17290.0,598.08
17291.0,70.2
17292.0,40.75
17293.0,75.49
17294.0,631.04
17295.0,70.33
17296.0,59.29
17297.0,56.89
17298.0,516.44
17299.0,884.58
17300.0,68.98
17301.0,27.48
17302.0,78.4
17303.0,293.15
17304.0,164.47
17305.0,424.02
17306.0,65.59
17307.0,122.3
17308.0,1056.59
17309.0,215.89
17310.0,46.67
17311.0,540.35
17312.0,34.91
17313.0,193.27
17314.0,77.21
17315.0,84.16
17316.0,33.67
17317.0,73.11
17318.0,871.95
17319.0,48.11
17320.0,60.2
17321.0,70.19
17322.0,632.87
17323.0,107.86
17324.0,1041.09
17325.0,37.33
17326.0,552.37
17327.0,149.16
17328.0,82.66
17329.0,509.72
17330.0,55.41
17331.0,100.35
17332.0,94.5
17333.0,43.74
17334.0,71.91
17335.0,48.25
17336.0,79.8
17337.0,87.82
17338.0,27.03
17339.0,131.79
17340.0,380.29
17341.0,76.33
17342.0,58.99
17343.0,1094.86
17344.0,31.08
17345.0,104.69
17346.0,764.68
17347.0,833.28
17348.0,33.17
17349.0,44.37
17350.0,59.8
17351.0,50.78
17352.0,426.24
17353.0,70.75
17354.0,88.03
17355.0,54.6
17356.0,33.63
17357.0,78.88
17358.0,87.05
17359.0,90.43
17360.0,49.56
17361.0,57.0
17362.0,66.06
17363.0,124.92
17364.0,31.55
17365.0,617.88
17366.0,412.82
17367.0,280.86
17368.0,504.77
17369.0,452.26
17370.0,586.6
17371.0,118.34
17372.0,919.03
17373.0,82.9
17374.0,18.5
17375.0,48.91
17376.0,44.27
17377.0,25.16
17378.0,512.34
17379.0,277.67
17380.0,212.37
17381.0,991.07
17382.0,139.66
17383.0,52.31
17384.0,62.77
17385.0,89.83
17386.0,79.15
17387.0,191.13
17388.0,595.9
17389.0,806.69
17390.0,777.82
17391.0,79.21
17392.0,934.32
17393.0,555.26
17394.0,81.82
17395.0,54.18
17396.0,521.63
17397.0,63.31
17398.0,346.15
17399.0,373.38
17400.0,53.18
17401.0,79.3
17402.0,116.04
17403.0,98.99
17404.0,247.55
17405.0,103.17
17406.0,304.56
17407.0,144.74
17408.0,58.78
17409.0,491.67
17410.0,92.68
17411.0,270.95
17412.0,26.38
17413.0,73.81
17414.0,76.69
17415.0,61.53
17416.0,71.29
17417.0,523.47
17418.0,66.89
17419.0,44.16
17420.0,37.08
17421.0,55.85
17422.0,51.26
17423.0,58.1
17424.0,272.99
17425.0,59.15
17426.0,65.43
17427.0,78.04
17428.0,74.05
17429.0,73.32
17430.0,26.03
17431.0,174.11
17432.0,400.34
17433.0,959.69
17434.0,69.3
17435.0,62.42
17436.0,63.12
17437.0,181.92
17438.0,498.64
17439.0,912.08
17440.0,53.48
17441.0,654.36
17442.0,57.25
17443.0,318.9
17444.0,81.86
17445.0,48.2
17446.0,91.25
17447.0,276.21
17448.0,568.9
17449.0,36.02
17450.0,89.58
17451.0,72.56
17452.0,39.87
17453.0,61.61
17454.0,82.93
17455.0,521.72
17456.0,355.94
17457.0,63.17
17458.0,405.69
17459.0,594.99
17460.0,59.52
17461.0,446.17
17462.0,68.41
17463.0,81.71
17464.0,72.67
17465.0,52.52
17466.0,682.49
17467.0,138.79
17468.0,284.9
17469.0,49.52
17470.0,480.91
17471.0,62.49
17472.0,272.26
17473.0,540.17
17474.0,1056.42
17475.0,69.34
17476.0,598.77
17477.0,97.87
17478.0,770.73
17479.0,99.4
17480.0,101.63
17481.0,450.18
17482.0,96.09
17483.0,97.07
17484.0,477.62
17485.0,57.3
17486.0,621.93
17487.0,296.83
17488.0,381.6
17489.0,105.49
17490.0,304.81
17491.0,160.84
17492.0,73.69
17493.0,55.66
17494.0,641.18
17495.0,662.88
17496.0,372.37
17497.0,78.54
17498.0,63.17
17499.0,83.21
17500.0,669.66
17501.0,506.57
17502.0,91.87
17503.0,53.36
17504.0,517.79
17505.0,80.13
17506.0,51.99
17507.0,990.19
17508.0,89.85
17509.0,477.5
17510.0,571.88
17511.0,125.26
17512.0,70.48
17513.0,67.61
17514.0,952.95
17515.0,198.11
17516.0,84.18
17517.0,245.87
17518.0,94.71
17519.0,356.73
17520.0,241.75
17521.0,1059.03
17522.0,478.34
17523.0,85.7
17524.0,82.52
17525.0,530.33
17526.0,609.41
17527.0,487.91
17528.0,463.27
17529.0,370.02
17530.0,360.5
17531.0,74.1
17532.0,119.55
17533.0,628.08
17534.0,55.37
17535.0,52.64
17536.0,363.67
17537.0,102.05
17538.0,84.78
17539.0,702.65
17540.0,83.73
17541.0,760.97
17542.0,60.17
17543.0,462.03
17544.0,37.34
17545.0,105.49
17546.0,67.08
17547.0,49.74
17548.0,55.05
17549.0,88.79
17550.0,488.73
17551.0,88.89
17552.0,63.56
17553.0,60.97
17554.0,66.07
17555.0,59.87
17556.0,114.38
17557.0,648.06
17558.0,300.51
17559.0,72.49
17560.0,685.19
17561.0,75.31
17562.0,49.66
17563.0,207.89
17564.0,32.85
17565.0,73.81
17566.0,219.41
17567.0,31.16
17568.0,127.82
17569.0,245.87
17570.0,62.35
17571.0,105.11
17572.0,387.56
17573.0,50.97
17574.0,64.18
17575.0,344.0
17576.0,223.81
17577.0,62.54
17578.0,51.32
17579.0,65.54
17580.0,288.34
17581.0,89.74
17582.0,106.27
17583.0,471.35
17584.0,883.13
17585.0,53.04
17586.0,118.21
17587.0,50.37
17588.0,313.3
17589.0,763.97
17590.0,299.44
17591.0,83.27
17592.0,580.03
17593.0,28.19
17594.0,579.43
17595.0,90.22
17596.0,277.72
17597.0,89.8
17598.0,436.45
17599.0,57.84
17600.0,84.33
17601.0,84.33
17602.0,51.04
17603.0,254.23
17604.0,68.38
17605.0,51.94
17606.0,74.81
17607.0,540.06
17608.0,82.78
17609.0,73.85
17610.0,120.45
17611.0,335.51
17612.0,76.03
17613.0,200.48
17614.0,101.49
17615.0,59.39
17616.0,108.85
17617.0,62.19
17618.0,35.36
17619.0,75.28
17620.0,84.08
17621.0,63.1
17622.0,82.58
17623.0,71.09
17624.0,94.89
17625.0,295.79
17626.0,68.28
17627.0,548.82
17628.0,424.09
17629.0,712.81
17630.0,581.03
17631.0,749.88
17632.0,47.26
17633.0,524.72
17634.0,101.21
17635.0,53.41
17636.0,32.2
17637.0,72.08
17638.0,83.73
17639.0,383.91
17640.0,60.43
17641.0,520.64
17642.0,489.81
17643.0,79.56
17644.0,60.46
17645.0,46.16
17646.0,42.59
17647.0,89.86
17648.0,78.39
17649.0,59.35
17650.0,65.82
17651.0,974.37
17652.0,485.11
17653.0,80.58
17654.0,128.22
17655.0,57.44
17656.0,102.12
17657.0,118.02
17658.0,899.53
17659.0,52.26
17660.0,86.93
17661.0,68.88
17662.0,102.73
17663.0,511.18
17664.0,287.85
17665.0,33.22
17666.0,701.65
17667.0,33.66
17668.0,24.46
17669.0,492.29
17670.0,82.37
17671.0,430.79
17672.0,771.13
17673.0,770.55
17674.0,410.69
17675.0,37.7
17676.0,53.31
17677.0,594.89
17678.0,88.88
17679.0,1078.2
17680.0,36.31
17681.0,51.52
17682.0,590.17
17683.0,42.26
17684.0,88.14
17685.0,45.8
17686.0,168.47
17687.0,385.95
17688.0,69.61
17689.0,734.88
17690.0,48.15
17691.0,65.67
17692.0,492.92
17693.0,68.44
17694.0,72.25
17695.0,491.44
17696.0,517.07
17697.0,227.74
17698.0,943.67
17699.0,112.18
17700.0,40.16
17701.0,385.57
17702.0,78.81
17703.0,247.6
17704.0,47.38
17705.0,527.64
17706.0,405.95
17707.0,41.21
17708.0,52.77
17709.0,414.14
17710.0,109.34
17711.0,357.79
17712.0,62.4
17713.0,793.82
17714.0,271.48
17715.0,457.92
17716.0,483.29
17717.0,544.8
17718.0,254.23
17719.0,68.66
17720.0,560.59
17721.0,21.65
17722.0,186.88
17723.0,327.7
17724.0,564.06
17725.0,43.33
17726.0,130.65
17727.0,61.51
17728.0,68.35
17729.0,597.82
17730.0,291.13
17731.0,139.42
17732.0,36.82
17733.0,82.38
17734.0,438.53
17735.0,59.02
17736.0,314.16
17737.0,91.69
17738.0,246.42
17739.0,81.99
17740.0,513.47
17741.0,44.33
17742.0,520.42
17743.0,746.57
17744.0,232.5
17745.0,213.37
17746.0,329.17
17747.0,63.53
17748.0,42.93
17749.0,50.76
17750.0,67.49
17751.0,521.18
17752.0,144.94
17753.0,48.28
17754.0,572.87
17755.0,62.94
17756.0,431.87
17757.0,196.99
17758.0,356.81
17759.0,68.84
17760.0,151.39
17761.0,65.81
17762.0,57.16
17763.0,53.88
17764.0,123.89
17765.0,124.05
17766.0,43.6
17767.0,653.38
17768.0,502.02
17769.0,136.98
17770.0,211.39
17771.0,726.64
17772.0,39.27
17773.0,764.36
17774.0,63.75
17775.0,474.45
17776.0,100.69
17777.0,73.45
17778.0,83.15
17779.0,51.37
17780.0,49.89
17781.0,97.03
17782.0,1146.28
17783.0,70.17
17784.0,64.83
17785.0,875.86
17786.0,191.31
17787.0,464.17
17788.0,1065.33
17789.0,82.45
17790.0,424.31
17791.0,512.34
17792.0,63.72
17793.0,78.8
17794.0,501.04
17795.0,615.45
17796.0,645.88
17797.0,841.1
17798.0,208.98
17799.0,55.75
17800.0,109.66
17801.0,263.73
17802.0,48.22
17803.0,502.85
17804.0,174.82
17805.0,600.2
17806.0,44.4
17807.0,145.05
17808.0,461.46
17809.0,95.91
17810.0,473.14
17811.0,552.88
17812.0,326.96
17813.0,74.02
17814.0,221.8
17815.0,347.08
17816.0,347.24
17817.0,64.37
17818.0,42.79
17819.0,166.68
17820.0,87.5
17821.0,306.55
17822.0,102.9
17823.0,342.58
17824.0,85.65
17825.0,28.68
17826.0,90.25
17827.0,97.48
17828.0,51.77
17829.0,111.42
17830.0,403.13
17831.0,115.15
17832.0,644.63
17833.0,380.75
17834.0,923.17
17835.0,101.3
17836.0,78.21
17837.0,308.61
17838.0,513.25
17839.0,30.97
17840.0,68.07
17841.0,743.47
17842.0,944.59
17843.0,37.76
17844.0,48.31
17845.0,60.78
17846.0,81.51
17847.0,63.94
17848.0,699.06
17849.0,863.85
17850.0,99.26
17851.0,73.42
17852.0,204.67
17853.0,70.44
17854.0,44.49
17855.0,79.01
17856.0,530.63
17857.0,588.24
17858.0,576.75
17859.0,515.27
17860.0,729.54
17861.0,112.33
17862.0,68.66
17863.0,603.6
17864.0,76.39
17865.0,431.29
17866.0,117.63
17867.0,820.22
17868.0,358.28
17869.0,887.9
17870.0,65.01
17871.0,198.36
17872.0,56.44
17873.0,529.74
17874.0,534.94
17875.0,66.92
17876.0,484.58
17877.0,96.76
17878.0,433.59
17879.0,225.52
17880.0,533.08
17881.0,284.14
17882.0,143.32
17883.0,461.03
17884.0,430.11
17885.0,69.99
17886.0,347.49
17887.0,77.33
17888.0,68.94
17889.0,773.55
17890.0,70.52
17891.0,58.19
17892.0,349.73
17893.0,500.39
17894.0,50.99
17895.0,363.75
17896.0,105.68
17897.0,77.61
17898.0,72.25
17899.0,263.08
17900.0,518.58
17901.0,67.1
17902.0,1052.66
17903.0,69.77
17904.0,51.24
17905.0,900.23
17906.0,396.99
17907.0,673.48
17908.0,96.73
17909.0,963.08
17910.0,66.48
17911.0,47.26
17912.0,363.41
17913.0,60.79
17914.0,76.28
17915.0,429.23
17916.0,757.13
17917.0,1213.15
17918.0,43.07
17919.0,119.2
17920.0,482.31
17921.0,330.6
17922.0,729.31
17923.0,35.84
17924.0,67.03
17925.0,97.65
17926.0,586.31
17927.0,77.72
17928.0,116.18
17929.0,304.29
17930.0,659.98
17931.0,82.82
17932.0,128.68
17933.0,87.59
17934.0,79.38
17935.0,201.44
17936.0,104.75
17937.0,208.34
17938.0,94.39
17939.0,403.09
17940.0,60.64
17941.0,46.46
17942.0,260.72
17943.0,78.92
17944.0,63.08
17945.0,384.83
17946.0,547.02
17947.0,478.46
17948.0,61.63
17949.0,1162.17
17950.0,43.51
17951.0,464.21
17952.0,46.57
17953.0,74.62
17954.0,368.12
17955.0,79.45
17956.0,90.03
17957.0,44.55
17958.0,77.95
17959.0,717.03
17960.0,50.65
17961.0,96.62
17962.0,541.77
17963.0,442.14
17964.0,80.48
17965.0,771.83
17966.0,166.87
17967.0,131.22
17968.0,622.45
17969.0,394.09
17970.0,980.29
17971.0,21.78
17972.0,83.05
17973.0,226.73
17974.0,51.76
17975.0,34.92
17976.0,43.58
17977.0,552.27
17978.0,38.99
17979.0,591.42
17980.0,33.9
17981.0,68.45
17982.0,432.57
17983.0,299.94
17984.0,72.38
17985.0,36.03
17986.0,116.31
17987.0,65.44
17988.0,401.71
17989.0,361.6
17990.0,101.99
17991.0,77.45
17992.0,80.98
17993.0,59.16
17994.0,480.25
17995.0,87.62
17996.0,878.11
17997.0,126.39
17998.0,150.96
17999.0,921.1
18000.0,83.76
18001.0,50.95
18002.0,100.78
18003.0,91.73
18004.0,118.68
18005.0,71.2
18006.0,44.35
18007.0,81.47
18008.0,80.19
18009.0,328.85
18010.0,93.24
18011.0,151.21
18012.0,68.37
18013.0,403.96
18014.0,707.61
18015.0,617.09
18016.0,134.49
18017.0,42.68
18018.0,62.16
18019.0,29.05
18020.0,172.32
18021.0,338.56
18022.0,872.03
18023.0,95.53
18024.0,76.07
18025.0,491.45
18026.0,488.86
18027.0,44.78
18028.0,84.01
18029.0,68.15
18030.0,86.61
18031.0,1165.37
18032.0,104.93
18033.0,296.22
18034.0,49.97
18035.0,787.12
18036.0,60.16
18037.0,94.96
18038.0,94.5
18039.0,132.13
18040.0,68.98
18041.0,880.68
18042.0,71.44
18043.0,234.53
18044.0,81.44
18045.0,38.56
18046.0,52.65
18047.0,40.11
18048.0,184.72
18049.0,40.39
18050.0,67.37
18051.0,90.52
18052.0,306.69
18053.0,69.28
18054.0,96.08
18055.0,62.26
18056.0,102.64
18057.0,89.82
18058.0,95.13
18059.0,116.63
18060.0,95.75
18061.0,104.15
18062.0,720.62
18063.0,72.95
18064.0,62.57
18065.0,755.73
18066.0,112.11
18067.0,38.8
18068.0,482.04
18069.0,688.67
18070.0,52.69
18071.0,170.79
18072.0,902.29
18073.0,329.12
18074.0,380.29
18075.0,155.15
18076.0,111.32
18077.0,95.31
18078.0,49.5
18079.0,57.3
18080.0,551.71
18081.0,63.55
18082.0,310.94
18083.0,70.0
18084.0,357.99
18085.0,541.1
18086.0,98.33
18087.0,533.52
18088.0,84.78
18089.0,97.55
18090.0,89.55
18091.0,83.02
18092.0,34.66
18093.0,69.81
18094.0,629.69
18095.0,153.73
18096.0,71.16
18097.0,63.37
18098.0,332.11
18099.0,76.25
18100.0,629.81
18101.0,526.14
18102.0,46.87
18103.0,634.06
18104.0,86.44
18105.0,76.63
18106.0,813.78
18107.0,796.18
18108.0,460.91
18109.0,102.64
18110.0,317.71
18111.0,80.17
18112.0,91.19
18113.0,74.54
18114.0,109.68
18115.0,323.18
18116.0,21.83
18117.0,41.86
18118.0,60.27
18119.0,71.59
18120.0,402.44
18121.0,55.24
18122.0,63.4
18123.0,105.01
18124.0,50.47
18125.0,62.92
18126.0,1003.15
18127.0,69.55
18128.0,70.5
18129.0,594.25
18130.0,68.75
18131.0,426.96
18132.0,417.19
18133.0,639.29
18134.0,27.44
18135.0,386.41
18136.0,52.81
18137.0,236.46
18138.0,122.08
18139.0,31.66
18140.0,69.0
18141.0,386.48
18142.0,514.3
18143.0,112.25
18144.0,213.8
18145.0,340.19
18146.0,48.88
18147.0,65.86
18148.0,44.7
18149.0,60.88
18150.0,92.37
18151.0,230.77
18152.0,82.25
18153.0,226.23
18154.0,89.72
18155.0,88.67
18156.0,59.48
18157.0,53.7
18158.0,63.45
18159.0,87.54
18160.0,836.16
18161.0,611.25
18162.0,404.13
18163.0,62.52
18164.0,77.11
18165.0,73.86
18166.0,98.31
18167.0,51.32
18168.0,774.91
18169.0,97.48
18170.0,1108.04
18171.0,87.92
18172.0,292.2
18173.0,527.84
18174.0,592.77
18175.0,27.21
18176.0,1133.83
18177.0,49.96
18178.0,43.51
18179.0,1061.86
18180.0,792.51
18181.0,224.66
18182.0,485.72
18183.0,285.4
18184.0,59.69
18185.0,93.62
18186.0,57.21
18187.0,196.24
18188.0,49.46
18189.0,95.34
18190.0,371.8
18191.0,425.92
18192.0,158.47
18193.0,489.89
18194.0,426.57
18195.0,71.36
18196.0,196.17
18197.0,31.29
18198.0,60.12
18199.0,364.57
18200.0,104.53
18201.0,84.59
18202.0,445.06
18203.0,51.91
18204.0,90.21
18205.0,14.62
18206.0,50.39
18207.0,48.3
18208.0,90.72
18209.0,1057.6
18210.0,409.59
18211.0,105.97
18212.0,798.43
18213.0,495.88
18214.0,79.35
18215.0,161.23
18216.0,67.08
18217.0,892.54
18218.0,280.58
18219.0,526.31
18220.0,580.73
18221.0,83.06
18222.0,83.9
18223.0,502.12
18224.0,79.35
18225.0,441.75
18226.0,212.51
18227.0,69.38
18228.0,87.53
18229.0,89.25
18230.0,119.14
18231.0,69.17
18232.0,505.79
18233.0,106.34
18234.0,106.5
18235.0,858.21
18236.0,566.47
18237.0,83.72
18238.0,1152.67
18239.0,78.34
18240.0,294.46
18241.0,103.74
18242.0,96.72
18243.0,55.6
18244.0,59.55
18245.0,41.96
18246.0,924.5
18247.0,73.95
18248.0,90.11
18249.0,83.24
18250.0,102.3
18251.0,56.98
18252.0,57.66
18253.0,199.55
18254.0,113.57
18255.0,857.11
18256.0,50.8
18257.0,360.09
18258.0,49.18
18259.0,35.44
18260.0,81.08
18261.0,44.41
18262.0,586.4
18263.0,679.27
18264.0,770.55
18265.0,460.2
18266.0,123.38
18267.0,456.66
18268.0,496.01
18269.0,398.41
18270.0,56.18
18271.0,444.6
18272.0,88.0
18273.0,41.85
18274.0,111.88
18275.0,723.43
18276.0,371.23
18277.0,98.33
18278.0,91.27
18279.0,46.26
18280.0,40.24
18281.0,119.93
18282.0,66.95
18283.0,42.18
18284.0,465.72
18285.0,57.67
18286.0,396.61
18287.0,421.37
18288.0,27.12
18289.0,503.52
18290.0,68.71
18291.0,42.52
18292.0,368.77
18293.0,628.68
18294.0,70.75
18295.0,370.55
18296.0,49.45
18297.0,56.69
18298.0,246.1
18299.0,450.17
18300.0,968.83
18301.0,956.74
18302.0,80.48
18303.0,269.1
18304.0,54.06
18305.0,316.9
18306.0,348.3
18307.0,155.24
18308.0,438.65
18309.0,391.63
18310.0,578.57
18311.0,49.3
18312.0,726.67
18313.0,673.62
18314.0,87.81
18315.0,84.01
18316.0,98.11
18317.0,652.44
18318.0,63.02
18319.0,283.19
18320.0,1033.62
18321.0,673.94
18322.0,72.7
18323.0,113.04
18324.0,75.33
18325.0,106.84
18326.0,167.82
18327.0,120.48
18328.0,388.0
18329.0,132.21
18330.0,458.1
18331.0,74.04
18332.0,61.79
18333.0,59.28
18334.0,55.75
18335.0,83.11
18336.0,850.42
18337.0,50.49
18338.0,309.88
18339.0,904.36
18340.0,542.78
18341.0,259.28
18342.0,41.95
18343.0,67.19
18344.0,496.5
18345.0,47.04
18346.0,505.04
18347.0,70.95
18348.0,55.26
18349.0,75.7
18350.0,635.59
18351.0,79.21
18352.0,83.05
18353.0,684.82
18354.0,119.55
18355.0,61.28
18356.0,85.79
18357.0,79.02
18358.0,276.95
18359.0,66.36
18360.0,189.35
18361.0,80.44
18362.0,45.48
18363.0,986.87
18364.0,89.16
18365.0,69.34
18366.0,46.72
18367.0,71.4
18368.0,50.85
18369.0,26.52
18370.0,75.13
18371.0,462.96
18372.0,457.79
18373.0,378.34
18374.0,78.93
18375.0,1008.5
18376.0,455.76
18377.0,526.01
18378.0,74.44
18379.0,91.79
18380.0,72.06
18381.0,80.46
18382.0,267.77
18383.0,75.15
18384.0,479.07
18385.0,102.81
18386.0,441.52
18387.0,108.91
18388.0,662.77
18389.0,83.39
18390.0,71.61
18391.0,994.21
18392.0,85.73
18393.0,429.25
18394.0,119.21
18395.0,323.3
18396.0,71.78
18397.0,70.41
18398.0,299.9
18399.0,985.4
18400.0,271.8
18401.0,74.66
18402.0,448.1
18403.0,52.06
18404.0,245.46
18405.0,223.96
18406.0,60.93
18407.0,77.61
18408.0,36.22
18409.0,63.09
18410.0,66.15
18411.0,56.38
18412.0,61.85
18413.0,92.61
18414.0,283.16
18415.0,366.84
18416.0,73.77
18417.0,75.3
18418.0,98.01
18419.0,294.15
18420.0,29.71
18421.0,101.15
18422.0,562.32
18423.0,1008.99
18424.0,64.82
18425.0,20.78
18426.0,628.84
18427.0,97.69
18428.0,567.27
18429.0,89.91
18430.0,94.22
18431.0,430.33
18432.0,884.31
18433.0,177.23
18434.0,81.42
18435.0,506.66
18436.0,137.16
18437.0,81.66
18438.0,58.77
18439.0,93.43
18440.0,881.71
18441.0,101.67
18442.0,268.53
18443.0,68.98
18444.0,83.7
18445.0,209.16
18446.0,232.42
18447.0,90.99
18448.0,83.94
18449.0,446.41
18450.0,365.87
18451.0,411.16
18452.0,960.86
18453.0,63.51
18454.0,346.06
18455.0,59.86
18456.0,527.38
18457.0,37.31
18458.0,67.39
18459.0,62.73
18460.0,83.24
18461.0,84.0
18462.0,76.3
18463.0,44.35
18464.0,39.03
18465.0,80.0
18466.0,314.03
18467.0,302.99
18468.0,591.97
18469.0,86.2
18470.0,737.7
18471.0,43.0
18472.0,135.45
18473.0,305.13
18474.0,80.01
18475.0,300.91
18476.0,86.68
18477.0,76.45
18478.0,60.77
18479.0,638.84
18480.0,269.07
18481.0,407.28
18482.0,201.53
18483.0,99.89
18484.0,109.62
18485.0,401.37
18486.0,68.27
18487.0,45.08
18488.0,1166.82
18489.0,827.46
18490.0,284.68
18491.0,65.23
18492.0,59.17
18493.0,515.5
18494.0,88.2
18495.0,93.47
18496.0,287.42
18497.0,22.96
18498.0,70.62
18499.0,72.16
18500.0,81.79
18501.0,69.49
18502.0,617.03
18503.0,386.77
18504.0,596.78
18505.0,42.07
18506.0,145.46
18507.0,91.93
18508.0,448.22
18509.0,535.13
18510.0,72.34
18511.0,1009.9
18512.0,49.3
18513.0,260.92
18514.0,734.22
18515.0,43.2
18516.0,510.56
18517.0,478.2
18518.0,58.41
18519.0,356.01
18520.0,451.03
18521.0,108.65
18522.0,139.12
18523.0,109.3
18524.0,153.68
18525.0,93.41
18526.0,121.17
18527.0,124.47
18528.0,74.58
18529.0,89.67
18530.0,388.07
18531.0,49.88
18532.0,49.36
18533.0,66.35
18534.0,383.17
18535.0,58.02
18536.0,99.51
18537.0,63.11
18538.0,804.39
18539.0,39.26
18540.0,550.99
18541.0,389.74
18542.0,72.05
18543.0,167.95
18544.0,261.59
18545.0,88.96
18546.0,84.2
18547.0,1157.61
18548.0,71.23
18549.0,92.49
18550.0,739.64
18551.0,956.3
18552.0,36.88
18553.0,342.8
18554.0,435.95
18555.0,1263.76
18556.0,514.51
18557.0,1136.87
18558.0,298.37
18559.0,77.37
18560.0,233.46
18561.0,57.14
18562.0,84.72
18563.0,89.74
18564.0,68.44
18565.0,572.22
18566.0,200.7
18567.0,54.94
18568.0,289.76
18569.0,59.76
18570.0,266.91
18571.0,94.01
18572.0,35.14
18573.0,120.29
18574.0,474.97
18575.0,68.79
18576.0,68.69
18577.0,63.41
18578.0,893.62
18579.0,502.34
18580.0,406.24
18581.0,684.14
